,date,sp500_price,tbill,rpc_consumption,price
418,1979-05-04,100.690002441406,9.408666666666667,787.7916666666665,71.17625806451615
419,1979-05-25,100.220001220703,9.625333333333332,787.7916666666665,71.80000000000003
420,1979-06-19,101.580001831054,9.214666666666666,787.7916666666665,72.40289605734766
421,1979-07-11,103.639999389648,9.019333333333334,787.7916666666665,72.96954838709681
422,1979-08-01,104.169998168945,9.264,787.7916666666665,73.55688888888895
423,1979-08-22,108.989997863769,9.461333333333332,787.7916666666665,73.95290322580647
424,1979-09-13,107.849998474121,10.041333333333332,787.7916666666665,74.44215053763448
425,1979-10-04,110.169998168945,10.25,787.7916666666665,74.9672258064517
426,1979-10-26,100.569999694824,11.982666666666665,787.7916666666665,75.62133333333327
427,1979-11-20,103.690002441406,12.055333333333332,787.7916666666665,76.19595698924728
428,1979-12-12,107.519996643066,11.677333333333333,787.7916666666665,76.88451612903228
429,1980-01-04,106.519996643066,12.09133333333333,785.4937499999999,77.6261935483871
430,1980-01-25,113.610000610351,11.934666666666665,776.302083333333,78.5322580645161
431,1980-02-19,114.599998474121,12.254666666666669,776.302083333333,79.20086021505374
432,1980-03-11,107.779998779296,14.433999999999997,776.302083333333,80.02055617352606
433,1980-04-01,102.180000305175,15.117333333333335,776.302083333333,80.86390804597688
434,1980-04-23,103.730003356933,13.759333333333332,776.302083333333,81.21139784946241
435,1980-05-14,106.849998474121,9.785333333333336,776.302083333333,81.77782078853052
436,1980-06-05,112.779998779296,7.964666666666667,776.302083333333,82.35542652329754
437,1980-06-26,116.190002441406,6.846666666666667,776.302083333333,82.90258064516125
